col_0,col_0.042,col_0.06,col_0.39,col_0.84,col_1
0.03381558849767896,0.02184775715626775,0.016718686581377235,-0.07731427395828228,-0.20554103833054516,-0.2511327767740166
-0.00022711291192625827,-0.0025853581706293573,-0.003596034710073545,-0.02212510459988365,-0.04739201808598825,-0.056375809547714484
0.021969203507263613,0.02971462467361086,0.03303409088775968,0.09389097148048808,0.1768776268342085,0.20638399318219824
-0.011871317784431207,-0.013635739616431483,-0.014391920401574458,-0.02825523479586234,-0.04715975442443665,-0.05388136140348543
-0.0033837546405697805,-0.003513127168016373,-0.003568572536922052,-0.004585070966859561,-0.0059712051895015605,-0.006464052913107476
0.055621093819576944,0.0573990049143476,0.058160966812106446,0.0721302682710187,0.09117931571499005,0.09795231036173524
-0.03439336204106741,-0.034921392373694224,-0.035147691087677145,-0.039296500844030635,-0.044953968693603574,-0.04696551281789629
-0.015942354607068943,-0.014703731658199031,-0.0141728932515405,-0.004440855796134124,0.008830104370329162,0.013548667985071594
-0.004123566345345331,0.001899094476470152,0.0044802348286767865,0.05180114128579849,0.11632965009096452,0.13927311988835678
-0.008061163302018781,-0.008854487307615434,-0.009194483310013992,-0.015427743353987666,-0.023927643413951705,-0.026949830101938854
0.0055906472672555135,0.008984180836645629,0.01043855236638425,0.03710203041159238,0.0734613186550579,0.08638906558606796
0.05368754248785555,0.050562214273120146,0.04922278789537641,0.024666637636741207,-0.008819021806852012,-0.020725034053463265
0.006204160573092643,0.00946080154429671,0.010856504817669874,0.03644439816284473,0.07133697999717414,0.08374323131604644
-0.02286895169028355,-0.028332323178591724,-0.03067376810215237,-0.07360025836743089,-0.1321363814564469,-0.1529492252214304
-0.03737931458884852,-0.0354125875750968,-0.034569704569203205,-0.019116849461153995,0.0019552256861858908,0.009447519071906774
0.035089418777943374,0.03219511177347243,0.030954694485842024,0.00821371087928463,-0.022796721311475476,-0.033822652757079075
0.016321731678468787,0.01929657045667299,0.020571501361617645,0.043945234618936346,0.07581850724255279,0.08715122639761619
-0.001956767201236262,-0.0008845315225136166,-0.00042500194591819137,0.007999706958331243,0.019487946373216714,0.023572653720731696
0.04281802103921306,0.03608047454842741,0.033192954623804984,-0.01974491066093942,-0.09193290877649996,-0.11759975255092181
0.08080859305530855,0.0685100035568202,0.06323917948603948,-0.03339259514494042,-0.16516319691445847,-0.21201496643250928
-0.03633978230251149,-0.03656250281529834,-0.03665795446363557,-0.03840790134981803,-0.040794192558248454,-0.04164265165457959
0.010781173408370731,0.010628072890873193,0.010562458383374246,0.009359525745893549,0.007719163058419909,0.007135922991762689
0.0306803674947157,0.030553795282841176,0.030499550049180674,0.029505054098737993,0.0281489232572254,0.027666743402465332
-0.027752451881945986,-0.019296421678232093,-0.015672408733783283,0.05076782858111156,0.1413681521923318,0.17358160058743222
-0.017186578153711024,-0.017229502999400584,-0.01724789936183897,-0.017585166006542752,-0.018045075067502303,-0.01820859828917687
0.05467969447037009,0.04902905810449105,0.046607356804828616,0.0022094996443504655,-0.058333032847210475,-0.07985926662198772
-0.0042505192447427065,-0.001780935304998673,-0.0007225421879655201,0.018681331624309017,0.045141159550137866,0.0545490983682102
0.013084491909649845,0.021117246893896047,0.0245598561728587,0.08767435962050735,0.17373959159457364,0.20434056296313075
0.036805628006202185,0.0343942698233963,0.03336083060219378,0.014414444880147592,-0.011421535649915437,-0.020607662060604603
0.03887199637100226,0.03424233617485304,0.03225819609078909,-0.004117705450383369,-0.053721207551982175,-0.07135800829921735
0.019291939793479623,0.01405609955376784,0.01181216802246279,-0.029326576718129826,-0.08542486500075608,-0.10537092305680096
-0.06475086904832422,-0.061313522107401854,-0.059840373418435136,-0.03283264745404513,0.003996069770122901,0.017090724783160427
0.05578500869318579,0.0463248182896054,0.04227045097378523,-0.03205961648291783,-0.13341879937842216,-0.1694576199634903
-0.04602165530162741,-0.04253478878455807,-0.04104041742009978,-0.013643609071697815,0.023715675039759354,0.03699897605716629
-0.0368197513539226,-0.03802341368128265,-0.03853926896443695,-0.04799661582226594,-0.06089299790112368,-0.06547837819582836
-0.004071962377080726,-0.016761636139204214,-0.02220006775154286,-0.12190464731108464,-0.2578654376195506,-0.3062070519514495
0.031995335009415996,0.03376833733235189,0.03452819547075299,0.04845892800810647,0.06745538146813379,0.07420967603169903
0.04366241913074939,0.04781944818037186,0.04960103205878149,0.08226340316295805,0.12680300012319878,0.14263930126461766
-0.03403370086889493,-0.031947672825017925,-0.03105366080621349,-0.014663440461465616,0.007686860008645269,0.01563363350912894
-0.03458100578149115,-0.026122536599630486,-0.02249747837883307,0.043961922335786274,0.13458837785572175,0.1668111175961433
0.03651068211068212,0.03947256319176319,0.040741940797940794,0.06401386357786354,0.09574830373230347,0.10703166023166011
-0.018091785303740365,-0.023038641789724985,-0.025158723140861247,-0.06402688124502603,-0.11702891502343271,-0.13587408258908829
-0.004497652315450837,-0.010400237950476236,-0.012929917508344262,-0.05930737606925818,-0.12254936501595859,-0.14503540553034133
0.013662385749479741,0.017828089703245738,0.019613391397716874,0.05234392246302111,0.09697646482479971,0.11284581322009868
-0.0329028500501459,-0.03313692362714786,-0.03323724087443442,-0.03507639040802135,-0.03758432159018543,-0.038476030454954735
-0.01229835033584488,-0.015813892024996362,-0.017320552748918423,-0.044942666020822974,-0.08260918411887452,-0.09600172388707051
0.0032985020425712747,0.0010270324149754956,5.3545431720154746e-05,-0.01779371592796103,-0.04213089050934449,-0.050784108138280715
0.017641196292872224,0.013131186110172714,0.011198324603301502,-0.024237469689337432,-0.07255900736111776,-0.0897399985333065
0.004865325553855451,0.0027708231526827193,0.001873179266465833,-0.014583625314177173,-0.0370247224695992,-0.04500377923597165
0.02402285802739866,0.023815789066329553,0.02372704522587136,0.02210007481747117,0.019881478806016428,0.01909264466861016
0.010244456850495312,-0.0017092813255246697,-0.006832311972390381,-0.10075454049826166,-0.22883030666990467,-0.2743683568642663
0.0028470781257540073,0.0019295758336148258,0.0015363605655551883,-0.005672586015538272,-0.015502967717029525,-0.018998214544226455
0.03429004667941846,0.03298212356666437,0.03242158508976976,0.022145046346701946,0.008131584424336813,0.003149020185273521
-0.004830842113451084,-0.006596769527241156,-0.00735359556172262,-0.0212287395272161,-0.04014939038925269,-0.04687673291797667
0.05464720524883809,0.04905409789053681,0.04665705187983627,0.002711208350326344,-0.057214941917187234,-0.0785220175678587
0.04777078804646159,0.046148052390048974,0.045452594251586424,0.032702528379772944,0.015316074918209077,0.009134224798541979
-0.022457380899768384,-0.014439408447707202,-0.01100313453968098,0.051995220440799794,0.13790206814145523,0.16844672510168834
0.0040493809859328544,0.002650020628224878,0.0020502947606357517,-0.008944679478498363,-0.023937826168226595,-0.02926872276901893
-0.010717123798146017,-0.010273882472954854,-0.010083921905015784,-0.0066013114927995775,-0.00185229729432268,-0.00016375891264219788
-0.029180762854126546,-0.024824937487037305,-0.0229581551868562,0.011266186983130755,0.05793574448765848,0.07452936493371265
0.05240038707917631,0.04261760661646181,0.03842498641815558,-0.038439717217458536,-0.14325522217511422,-0.1805229572711693
-0.045117101273997456,-0.03622307034473658,-0.03241134280362478,0.03747032878342499,0.13276351731122005,0.16664553989888065
0.06505243548857502,0.05414011898657444,0.04946341191428848,-0.036276217744287576,-0.15319389455143662,-0.19476462408286732
-0.018641709969292722,-0.016648665223414634,-0.015794503189466878,-0.0001348659004246633,0.021219184948269243,0.028811736361137985
-0.006213254350418432,0.000398628462514837,0.0032322925252005206,0.05518280034110479,0.12602440190824682,0.15121252690989762
0.05450879138244702,0.04626339799371288,0.042729657969969685,-0.02205557579865558,-0.11039907639223534,-0.1418100988255082
0.0010761099274381875,0.004586198998223762,0.006090522885703295,0.03366979415616139,0.07127789134314977,0.08464965923185663
-0.007183893238145014,-0.010682004331351965,-0.01218119479986923,-0.03966635338935248,-0.07714611510228409,-0.0904722526002153
0.02777023031310434,0.024008710662170144,0.022396630811769777,-0.007158166445570269,-0.047460162705579734,-0.06178976137580516
-0.021071071071071062,-0.01994938938938938,-0.01946866866866866,-0.010655455455455431,0.0013625625625626192,0.0056356356356357384
-0.048649424292329026,-0.04683644949105309,-0.046059460290506254,-0.03181465828048108,-0.01238992826681018,-0.005483357595282845
0.0012727743616846726,0.00351360746165158,0.004473964504494544,0.022080510289948896,0.04608943636102314,0.0546259434085159
0.0017416117437868694,-0.0018673713222711746,-0.003414078350581759,-0.03177037386960918,-0.07043804957737398,-0.08418655649569029
0.03668189806678383,0.03992595830742192,0.04131626983912397,0.06680531458699474,0.10156310287954584,0.11392142760578627
-0.0109781825833941,-0.003337289709255842,-6.262133462515279e-05,0.05997296553360404,0.1418396748993711,0.1709478382294216
-0.030532247217453,-0.024663878806259233,-0.02214886377289047,0.023959745172203395,0.08683512100642243,0.10919081019192256
-0.003676944501152621,-0.0038667389143904607,-0.003948079377206677,-0.005439321195503888,-0.007472832765909265,-0.008195859102053449
-0.030909417277011478,-0.041832829109675104,-0.0465142913236738,-0.13234109858031656,-0.249377653930284,-0.29099065138805025
0.015464202226363133,0.017951847667946164,0.019017981428624608,0.038563767041062735,0.06521711105802386,0.07469385559738773
-0.002405755294866904,-0.00828352565925234,-0.010802570101131816,-0.05698505153558886,-0.11996116258257583,-0.14235266873261554
-0.006859525532561944,-0.00134027773819978,0.001025114173669718,0.04439063255794373,0.10352543035468131,0.12455113623796543
-0.018671511692842035,-0.01613896089150807,-0.01505358197665066,0.004845031462401839,0.03197950433383712,0.0416273169103476
0.025669640510631572,0.02962183772457303,0.03131563653054794,0.062368614640087916,0.10471358478946069,0.11976957417590417
-0.03613425548043401,-0.03240695327791615,-0.03080953804826564,-0.0015235921713396272,0.038411788569923,0.05261103505570541
0.030722172452835275,0.02670873813532766,0.024988694856395835,-0.006545431924021072,-0.04954651389731679,-0.06483578748782204
-0.01924627212285185,-0.01576576816517962,-0.014274123611891523,0.013072693198390328,0.05036380703059273,0.0636228697264869
-0.04413481959442273,-0.04180954140510967,-0.04081299360968978,-0.022542950693658637,0.0023707441918385808,0.011228946817793295
-0.010746042587283705,-0.004865890405153138,-0.0023458251842400357,0.043855370532500104,0.1068570010553278,0.12925758079677752
-0.044275726458378836,-0.03532175223945815,-0.03148433471706357,0.038868319860170364,0.13480375792003474,0.16891413589687554
0.01620250060294652,0.0194182943252843,0.020796491634857632,0.046063442310368796,0.08051837504970183,0.09276901780146485
0.06796180035643762,0.06470400472684021,0.0633078065998699,0.037710840938747325,0.002805887764489423,-0.009604762253024424
-0.02719795277783163,-0.03224186900668484,-0.03440354739047907,-0.07403431776004005,-0.1280762773548958,-0.14729119632195586
-0.029948315673131887,-0.026577283032713186,-0.02513255475824804,0.0013541302736130856,0.037472337135241895,0.050314366241598796
0.031763987316236295,0.03466172422498416,0.035903611471590394,0.05867154432603794,0.08971872549119375,0.10075772323880461
0.047984568564565414,0.04964490718696901,0.05035648088228484,0.06340199862974166,0.08119134101263747,0.08751644052655583
0.01285295450932572,0.017502569017574292,0.019495260949680827,0.056027946371633996,0.10584524467429723,0.12355806184857765
-0.042514005634987584,-0.03770534833473567,-0.03564449520605629,0.002137812153065799,0.053659140370050595,0.07197783484720066
-0.016462179079741304,-0.012483551152357383,-0.01077842489776428,0.02048222310310932,0.06311037946793663,0.07826705728654204
-0.05609801800092572,-0.06099719094887962,-0.06309683649800273,-0.10159033823192631,-0.15408147696000374,-0.17274499295220913
-0.009315092019161586,-0.012180732510107688,-0.01340886414908459,-0.03592461086366111,-0.06662790183808354,-0.07754462751787838
-0.009030895096480238,-0.013540652261054512,-0.01547340533158635,-0.050907211624669935,-0.09922603838796573,-0.11640606568158196
-0.04713749962441752,-0.03487579875015959,-0.029620784089763336,0.06672115135083462,0.19809651786074123,0.24480775928648546
-0.04241419691755832,-0.034759804105547736,-0.031479350043257484,0.028662307765397133,0.1106736593226535,0.1398332509874558
-0.009523545625069088,-0.0038817648023396836,-0.0014638587354556523,0.04286441915741823,0.1033120708295191,0.12480456920182159
0.009551532407752777,0.005923965277203596,0.004369293649825374,-0.024133019518775334,-0.06299981020323109,-0.0768191135577041
0.026851722694936547,0.026177988561863583,0.02588924536197518,0.02059562003068771,0.013377040033477616,0.010810433812247222
-0.004225272351260773,-0.0062937177782345505,-0.0071801943897947425,-0.02343226560173156,-0.0455941808907363,-0.05347397299349388
0.03014416221126129,0.029598078072877263,0.02936404201356982,0.02507338092626671,0.019222479443580687,0.01714215891640314
0.029954739361157195,0.026590714288433244,0.025148989257265837,-0.0012826363141366093,-0.03732576209332161,-0.050141095703698735
0.007707265759280185,0.010062299305354332,0.011071599396528966,0.029575434401397316,0.054807936680763114,0.0637794930467599
0.014894887219185818,0.022161623922662292,0.025275939652723643,0.08237172803718174,0.16022962128871554,0.18791242777814965
0.0423067945923246,0.042595074684141226,0.04271862329491978,0.04498368115919321,0.048072396428656905,0.049170606302244124
-0.04615841924107292,-0.036858473922479554,-0.03287278307165383,0.040198215860151154,0.13984048713079433,0.17526885024924543
-0.06163995152402077,-0.05743899115084718,-0.05563857956234423,-0.02263103377312331,0.022379255939450893,0.03838291450392162
-0.03836036231491023,-0.03938205781851711,-0.039819927320062926,-0.04784753484840282,-0.05879427238704804,-0.06268644573412185
0.0357300581138046,0.030685814615385124,0.028523995973205346,-0.011109345800090598,-0.06515481185458483,-0.08437097756284961
