positive_rate,hit_rate,ccp,ccp_diff
0.25806451612903225,0.3076923076923077,0.2658042725660728,0.007739756437040557
0.2717948717948718,0.2717948717948718,0.2158095077260829,-0.05598536406878887
0.2964824120603015,0.3417085427135678,0.31317906767647236,0.01669665561617084
0.286783042394015,0.3117206982543641,0.2714146576478672,-0.015368384746147767
0.2931937172774869,0.33507853403141363,0.30394537962425505,0.010751662346768165
0.2536945812807882,0.3054187192118227,0.26263782018352594,0.008943238902737738
0.24189526184538654,0.3192019950124688,0.2818339442283424,0.039938682382955865
0.255,0.3175,0.2794635565312843,0.024463556531284292
0.28888888888888886,0.32098765432098764,0.2843208521364394,-0.004568036752449489
0.2657894736842105,0.28157894736842104,0.22943590039863654,-0.03635357328557398
0.2650918635170604,0.30708661417322836,0.2649607163539245,-0.0001311471631358918
0.2594458438287154,0.31738035264483627,0.27929692230698405,0.01985107847826867
0.2582278481012658,0.2911392405063291,0.242750628742931,-0.01547721935833482
0.2602040816326531,0.32653061224489793,0.29204059230717533,0.031836510674522256
0.24685138539042822,0.27455919395465994,0.21965941045215626,-0.027191974938271968
0.25,0.29381443298969073,0.2464763995609221,-0.0035236004390779008
0.27648578811369506,0.3385012919896641,0.3087122933312912,0.032226505217596124
0.291970802919708,0.31143552311435524,0.27101749100611344,-0.020953311913594563
0.30295566502463056,0.35714285714285715,0.334674611886467,0.03171894686183646
0.2868020304568528,0.3401015228426396,0.31094095293285123,0.024138922475998414
0.20680628272251309,0.25654450261780104,0.19457014614858537,-0.01223613657392772
0.28846153846153844,0.3269230769230769,0.29258718230178166,0.0041256438402432205
0.26730310262529833,0.315035799522673,0.27603163666562747,0.008728534040329139
0.2567237163814181,0.3276283618581907,0.2935694406050473,0.036845724223629195
0.26570048309178745,0.30193236714975846,0.2577823382490972,-0.007918144842690267
0.30413625304136255,0.35279805352798055,0.3286235547685627,0.02448730172720015
0.21534653465346534,0.3094059405940594,0.2681908684831162,0.05284433382965084
0.23627684964200477,0.31742243436754175,0.27935552999798274,0.04307868035597798
0.2591687041564792,0.3202933985330073,0.28335395425108495,0.02418525009460576
0.2699228791773779,0.32904884318766064,0.29554776101292685,0.02562488183554895
0.271356783919598,0.2989949748743719,0.25369139881625474,-0.017665385103343256
0.2929782082324455,0.29055690072639223,0.24193959754732977,-0.051038610685115754
0.2602040816326531,0.3163265306122449,0.27782925244741147,0.017625170814758395
0.24128686327077747,0.30831099195710454,0.2666659211366586,0.025379057865881127
0.28641975308641976,0.2962962962962963,0.24993291864861567,-0.036486834437804094
0.24242424242424243,0.2803030303030303,0.22765891627582074,-0.014765326148421687
0.3092269326683292,0.36159600997506236,0.34087656818436896,0.031649635516039776
0.25692695214105793,0.3047858942065491,0.2617564776437994,0.004829525502741461
0.2935323383084577,0.31094527363184077,0.27033471500892897,-0.023197623299528736
0.2398989898989899,0.3005050505050505,0.25579449822040384,0.015895508321413954
0.26785714285714285,0.29591836734693877,0.2494065727278837,-0.01845057012925916
0.26515151515151514,0.3106060606060606,0.26986228919269534,0.004710774041180199
0.30303030303030304,0.3611111111111111,0.340201244054153,0.037170941023849935
0.2918781725888325,0.3401015228426396,0.31094095293285123,0.01906278034401876
0.3316831683168317,0.3465346534653465,0.3199004466857223,-0.011782721631109383
0.2770780856423174,0.30982367758186397,0.26877265550907325,-0.00830543013324414
0.2900763358778626,0.30788804071246817,0.2660768721562581,-0.023999463721604497
0.28992628992628994,0.35872235872235875,0.33687440159448945,0.04694811166819951
0.2957393483709273,0.3032581453634085,0.25962876455683664,-0.03611058381409066
0.28292682926829266,0.3048780487804878,0.2618848223608471,-0.021042006907445565
0.255,0.325,0.2899088913282108,0.03490889132821079
0.26405867970660146,0.31784841075794623,0.27994879213309753,0.015890112426496072
0.29177057356608477,0.3341645885286783,0.30267251738929296,0.010901943823208193
0.28967254408060455,0.29974811083123426,0.2547402997785256,-0.034932244302078974
0.24504950495049505,0.31435643564356436,0.2750854789101303,0.030035973959635254
0.28888888888888886,0.3111111111111111,0.27056567874130993,-0.018323210147578928
0.28431372549019607,0.2965686274509804,0.2503121973267902,-0.03400152816340585
0.28365384615384615,0.3317307692307692,0.29928290973570887,0.015629063581862723
0.27764127764127766,0.29484029484029484,0.247905128958916,-0.029736148682361657
0.28607594936708863,0.30632911392405066,0.26390573719240235,-0.022170212174686288
0.2892768079800499,0.341645885286783,0.3130918039697682,0.023814995989718313
0.23703703703703705,0.2814814814814815,0.22930015855592148,-0.007736878481115567
0.22650602409638554,0.29156626506024097,0.24334535066721333,0.01683932657082779
0.2558139534883721,0.2971576227390181,0.25113249772377233,-0.004681455764599773
0.24813895781637718,0.27791563275434245,0.2243339607172333,-0.023804997099143882
0.28921568627450983,0.32107843137254904,0.2844472783624976,-0.004768407912012218
0.2967581047381546,0.33665835411471323,0.3061456129161181,0.009387508177963466
0.28217821782178215,0.34405940594059403,0.31645314147221526,0.03427492365043311
0.24879227053140096,0.30434782608695654,0.26114637522073214,0.01235410468933118
0.26405867970660146,0.2982885085574572,0.25270749518919805,-0.011351184517403412
0.2604166666666667,0.3020833333333333,0.2579925905598244,-0.00242407610684231
0.2795969773299748,0.30982367758186397,0.26877265550907325,-0.010824321820901539
0.2972972972972973,0.343980343980344,0.3163430309862802,0.01904573368898288
0.2457831325301205,0.2819277108433735,0.22992162723341222,-0.015861505296708267
0.2544529262086514,0.3256997455470738,0.29088343486312335,0.03643050865447195
0.3027295285359802,0.337468982630273,0.30727458441491234,0.004545055878932169
0.27450980392156865,0.32107843137254904,0.2844472783624976,0.009937474440928962
0.24390243902439024,0.2926829268292683,0.24490053813820245,0.000998099113812212
0.29064039408866993,0.32019704433497537,0.28321976067008053,-0.007420633418589395
0.28426395939086296,0.3223350253807107,0.28619735104503896,0.0019333916541759977
0.28498727735368956,0.3435114503816794,0.31568999756998856,0.030702720216298995
0.2871536523929471,0.327455919395466,0.2933292780375317,0.006175625644584626
0.24019607843137256,0.27450980392156865,0.21959062439465363,-0.02060545403671893
0.28501228501228504,0.28255528255528256,0.23079565345207498,-0.05421663156021006
0.23573200992555832,0.2803970223325062,0.22778982003796988,-0.007942189887588436
0.28746928746928746,0.3366093366093366,0.30607734568217554,0.01860805821288808
0.2777777777777778,0.3005050505050505,0.25579449822040384,-0.021983279557373947
0.2777777777777778,0.3181818181818182,0.280413132421914,0.002635354644136223
0.27848101265822783,0.31139240506329113,0.2709574400088927,-0.00752357264933512
0.22797927461139897,0.2979274611398964,0.25220466036866623,0.024225385757267265
0.2777777777777778,0.351010101010101,0.3261334530818614,0.048355675304083634
0.23821339950372208,0.28287841191067,0.23124567935870655,-0.006967720145015538
0.279126213592233,0.2912621359223301,0.24292178657828267,-0.036204427013950324
0.2795969773299748,0.3350125944584383,0.3038535448354426,0.024256567505467785
0.23291139240506328,0.28607594936708863,0.2356989259264406,0.002787533521377311
0.26424870466321243,0.2772020725388601,0.22334017733743594,-0.04090852732577649
0.2918781725888325,0.30456852791878175,0.26145374915722674,-0.03042442343160573
0.3,0.3125,0.2725,-0.02749999999999997
0.2904040404040404,0.3611111111111111,0.340201244054153,0.04979720365011259
0.2946859903381642,0.32608695652173914,0.2914227079654465,-0.003263282372717724
0.2604166666666667,0.3125,0.2725,0.012083333333333335
0.27525252525252525,0.32323232323232326,0.2874470279080598,0.012194502655534567
0.2606516290726817,0.3308270676691729,0.2980243143533917,0.03737268528071003
0.2875318066157761,0.3333333333333333,0.30151481888035125,0.013983012264575156
0.27692307692307694,0.31794871794871793,0.2800884910917842,0.003165414168707248
0.24675324675324675,0.3064935064935065,0.26413468858254807,0.01738144182930132
0.2787286063569682,0.3056234718826406,0.2629229815431604,-0.015805624813807817
0.28388746803069054,0.34782608695652173,0.3216990407101608,0.03781157267947027
0.2741514360313316,0.2898172323759791,0.24090945307282907,-0.0332419829585025
0.2739018087855297,0.30749354005167956,0.265527446625652,-0.008374362159877746
0.27860696517412936,0.31343283582089554,0.2737991709946426,-0.004807794179486735
0.2665036674816626,0.30317848410757947,0.25951781942517294,-0.006985848056489663
0.28165374677002586,0.32041343669250644,0.2835211327530016,0.0018673859829757555
0.23690773067331672,0.2543640897755611,0.1915334605308901,-0.04537427014242662
0.3148614609571788,0.31738035264483627,0.27929692230698405,-0.035564538650194766
0.2896039603960396,0.32673267326732675,0.29232200497766575,0.0027180445816261667
0.2683544303797468,0.3265822784810127,0.29211254845836404,0.02375811807861722
0.2535885167464115,0.284688995215311,0.233767299198,-0.019821217548411485
0.2680652680652681,0.30303030303030304,0.2593114459634767,-0.008753822101791375
0.2879177377892031,0.34190231362467866,0.3134489346152001,0.025531196825997027
0.257985257985258,0.33415233415233414,0.30265545058080734,0.04467019259554933
0.2639225181598063,0.28329297820823246,0.23182305052851485,-0.03209946763129143
0.2525,0.3175,0.2794635565312843,0.026963556531284294
0.2621359223300971,0.308252427184466,0.2665843573156565,0.004448434985559413
0.22885572139303484,0.2885572139303483,0.2391546111375068,0.010298889744471962
0.2965686274509804,0.3553921568627451,0.33223639181248793,0.03566776436150754
0.2819277108433735,0.3228915662650602,0.28697245182706677,0.0050447409836932855
0.2656641604010025,0.2857142857142857,0.2351952328681198,-0.03046892753288269
0.3025,0.305,0.2620546652030735,-0.04044533479692647
0.25380710659898476,0.28426395939086296,0.233175346999727,-0.020631759599257754
0.27383863080684595,0.2885085574572127,0.2390868467172483,-0.03475178408959764
0.24874371859296482,0.2889447236180904,0.23969430026090935,-0.00904941833205547
0.2653061224489796,0.29336734693877553,0.24585373776294275,-0.019452384686036855
0.2659846547314578,0.3171355498721228,0.27895598271762295,0.012971327986165127
0.2875,0.3175,0.2794635565312843,-0.008036443468715682
0.2641025641025641,0.28974358974358977,0.2408068901460779,-0.023295673956486213
0.26433915211970077,0.2743142144638404,0.21931822474549084,-0.04502092737420993
0.256857855361596,0.26683291770573564,0.20889893816501554,-0.047958917196580464
0.27525252525252525,0.32323232323232326,0.2874470279080598,0.012194502655534567
0.2555831265508685,0.2729528535980149,0.21742224207576005,-0.03816088447510846
0.3015075376884422,0.3241206030150754,0.2886841452046181,-0.012823392483824081
0.257985257985258,0.32678132678132676,0.2923897652767027,0.034404507291444675
0.2360097323600973,0.2822384428223844,0.23035438717379633,-0.005655345186300981
0.23587223587223588,0.2727272727272727,0.21710807304660212,-0.018764162825633757
0.288135593220339,0.31234866828087166,0.2722892386037747,-0.015846354616564307
0.25742574257425743,0.30445544554455445,0.261296258056102,0.003870515481844583
0.2770780856423174,0.3047858942065491,0.2617564776437994,-0.015321607998518005
0.272264631043257,0.3231552162849873,0.287339640190714,0.01507500914745702
0.26932668329177056,0.286783042394015,0.2366837023796163,-0.03264298091215426
0.25862068965517243,0.2857142857142857,0.2351952328681198,-0.02342545678705263
0.2506265664160401,0.2857142857142857,0.2351952328681198,-0.015431333547920284
0.29310344827586204,0.3497536945812808,0.3243836416431897,0.03128019336732768
0.25061425061425063,0.2678132678132678,0.21026428284386572,-0.04034996777038491
0.3189873417721519,0.3594936708860759,0.3379486167655518,0.018961274993399946
0.27832512315270935,0.3374384236453202,0.30723202457106086,0.028906901418351505
0.25060240963855424,0.28674698795180725,0.23663348895031283,-0.013968920688241404
0.24619289340101522,0.2766497461928934,0.2225709461906646,-0.02362194721035063
0.2481012658227848,0.2708860759493671,0.21454381747696927,-0.03355744834581553
0.255050505050505,0.3005050505050505,0.25579449822040384,0.0007439931698988156
0.2601010101010101,0.2904040404040404,0.2417267072481123,-0.018374302852897817
0.29620253164556964,0.28860759493670884,0.23922477733468575,-0.056977754310883894
0.2463768115942029,0.34057971014492755,0.31160692979525606,0.06523011820105315
0.25552825552825553,0.28501228501228504,0.23421754855344323,-0.0213107069748123
0.2692307692307692,0.34102564102564104,0.3122279827746348,0.0429972135438656
0.2839506172839506,0.3234567901234568,0.2877596454852218,0.003809028201271214
0.23298429319371727,0.3089005235602094,0.26748696846569847,0.0345026752719812
0.30025445292620867,0.3282442748091603,0.29442722953553263,-0.0058272233906760396
0.28465346534653463,0.28465346534653463,0.2337178163480453,-0.05093564899848932
0.24310776942355888,0.2656641604010025,0.2072711966524434,-0.03583657277111549
0.2634146341463415,0.3195121951219512,0.2822659634280207,0.018851329281679208
0.24040920716112532,0.26854219948849106,0.2112794742294379,-0.029129732931687413
0.27411167512690354,0.29949238578680204,0.2543841486178518,-0.01972752650905174
0.24876847290640394,0.270935960591133,0.21461329238156523,-0.03415518052483871
0.2566585956416465,0.29782082324455206,0.2520561445661448,-0.004602451075501723
0.28607594936708863,0.33164556962025316,0.29916425127485446,0.013088301907765831
0.31017369727047145,0.3424317617866005,0.3141863030563856,0.0040126057859141695
0.3014705882352941,0.33578431372549017,0.30492832698392197,0.00345773874862787
0.2301980198019802,0.2623762376237624,0.20269206942648163,-0.027505950375498578
0.2630208333333333,0.2838541666666667,0.23260462403951704,-0.030416209293816276
0.2641975308641975,0.2691358024691358,0.21210619181200963,-0.05209133905218788
0.2904040404040404,0.34595959595959597,0.3190995575957157,0.02869551719167529
0.2846715328467153,0.31873479318734793,0.2811832669641927,-0.003488265882522601
0.26150121065375304,0.2736077481840194,0.2183343211700949,-0.04316688948365813
0.2537313432835821,0.291044776119403,0.24261906712322037,-0.011112276160361728
0.2955665024630542,0.30295566502463056,0.2592074967691002,-0.036359005693954005
0.3036649214659686,0.32722513089005234,0.2930078562766881,-0.010657065189280501
0.29280397022332505,0.33002481389578164,0.29690700645270246,0.00410303622937741
0.2710997442455243,0.27621483375959077,0.22196523872757234,-0.049134505517951954
0.2707317073170732,0.33658536585365856,0.3060439613397232,0.035312254022650036
0.29846938775510207,0.32142857142857145,0.28493492237729345,-0.013534465377808613
